symbol,exchange,datetime,open,high,low,close,volume,turnover,open_interest
MHImain,HKFE,2017-11-30 08:00:00,29475.0,29478.0,29185.0,29287.0,29714.0,871608681.0,0.0
MHImain,HKFE,2017-11-30 12:00:00,29287.0,29390.0,29139.0,29233.0,23170.0,678139515.0,0.0
MHImain,HKFE,2017-11-30 16:00:00,29233.0,29398.0,29230.0,29386.0,13182.0,386152786.0,0.0
MHImain,HKFE,2017-11-30 20:00:00,29385.0,29440.0,29345.0,29411.0,5730.0,168402289.0,0.0
MHImain,HKFE,2017-12-01 00:00:00,29409.0,29417.0,29372.0,29414.0,1406.0,41329494.0,0.0
MHImain,HKFE,2017-12-01 08:00:00,29336.0,29385.0,29049.0,29216.0,36056.0,1055057806.0,0.0
MHImain,HKFE,2017-12-01 12:00:00,29217.0,29265.0,29091.0,29188.0,21468.0,626419692.0,0.0
MHImain,HKFE,2017-12-01 16:00:00,29188.0,29233.0,28908.0,28942.0,15137.0,440515400.0,0.0
MHImain,HKFE,2017-12-01 20:00:00,28946.0,29093.0,28946.0,29093.0,7014.0,203607153.0,0.0
MHImain,HKFE,2017-12-02 00:00:00,29094.0,29126.0,29014.0,29062.0,2325.0,67628708.0,0.0
MHImain,HKFE,2017-12-04 08:00:00,29133.0,29300.0,28828.0,29280.0,37047.0,1077235083.0,0.0
MHImain,HKFE,2017-12-04 12:00:00,29278.0,29354.0,29203.0,29315.0,19245.0,563464830.0,0.0
MHImain,HKFE,2017-12-04 16:00:00,29316.0,29330.0,29155.0,29184.0,9889.0,289021927.0,0.0
MHImain,HKFE,2017-12-04 20:00:00,29185.0,29250.0,29141.0,29157.0,4896.0,142957863.0,0.0
MHImain,HKFE,2017-12-05 00:00:00,29154.0,29165.0,29018.0,29050.0,3114.0,90613472.0,0.0
MHImain,HKFE,2017-12-05 08:00:00,28902.0,29170.0,28883.0,29046.0,31575.0,917758859.0,0.0
MHImain,HKFE,2017-12-05 12:00:00,29047.0,29118.0,28977.0,29016.0,16038.0,465744894.0,0.0
MHImain,HKFE,2017-12-05 16:00:00,29016.0,29035.0,28792.0,28816.0,14440.0,417388280.0,0.0
MHImain,HKFE,2017-12-05 20:00:00,28815.0,28939.0,28803.0,28917.0,7905.0,228262359.0,0.0
MHImain,HKFE,2017-12-06 00:00:00,28916.0,29003.0,28916.0,28983.0,1957.0,56674945.0,0.0
MHImain,HKFE,2017-12-06 08:00:00,28894.0,28976.0,28344.0,28562.0,49000.0,1408326162.0,0.0
MHImain,HKFE,2017-12-06 12:00:00,28564.0,28598.0,28239.0,28467.0,41734.0,1185498312.0,0.0
MHImain,HKFE,2017-12-06 16:00:00,28470.0,28494.0,28165.0,28230.0,17998.0,509324757.0,0.0
MHImain,HKFE,2017-12-06 20:00:00,28230.0,28310.0,28172.0,28245.0,8715.0,246215204.0,0.0
MHImain,HKFE,2017-12-07 00:00:00,28248.0,28302.0,28214.0,28274.0,2187.0,61795641.0,0.0
MHImain,HKFE,2017-12-07 08:00:00,28398.0,28477.0,28149.0,28288.0,36095.0,1021993878.0,0.0
MHImain,HKFE,2017-12-07 12:00:00,28289.0,28445.0,28202.0,28289.0,28346.0,802697062.0,0.0
MHImain,HKFE,2017-12-07 16:00:00,28290.0,28392.0,28245.0,28348.0,11993.0,339680198.0,0.0
MHImain,HKFE,2017-12-07 20:00:00,28349.0,28369.0,28227.0,28364.0,7583.0,214570596.0,0.0
MHImain,HKFE,2017-12-08 00:00:00,28367.0,28424.0,28324.0,28335.0,2665.0,75652102.0,0.0
MHImain,HKFE,2017-12-08 08:00:00,28430.0,28488.0,28332.0,28457.0,31288.0,889473365.0,0.0
MHImain,HKFE,2017-12-08 12:00:00,28460.0,28657.0,28460.0,28650.0,21350.0,609915954.0,0.0
MHImain,HKFE,2017-12-08 16:00:00,28649.0,28715.0,28613.0,28651.0,12549.0,359663603.0,0.0
MHImain,HKFE,2017-12-08 20:00:00,28651.0,28720.0,28619.0,28637.0,5106.0,146400033.0,0.0
MHImain,HKFE,2017-12-09 00:00:00,28635.0,28685.0,28617.0,28682.0,1182.0,33859605.0,0.0
MHImain,HKFE,2017-12-11 08:00:00,28609.0,28823.0,28589.0,28764.0,31652.0,909211926.0,0.0
MHImain,HKFE,2017-12-11 12:00:00,28765.0,28909.0,28733.0,28901.0,17898.0,515737600.0,0.0
MHImain,HKFE,2017-12-11 16:00:00,28902.0,28981.0,28886.0,28924.0,12200.0,353047165.0,0.0
MHImain,HKFE,2017-12-11 20:00:00,28924.0,28967.0,28888.0,28959.0,4118.0,119100401.0,0.0
MHImain,HKFE,2017-12-12 00:00:00,28957.0,28959.0,28923.0,28937.0,1061.0,30705968.0,0.0
MHImain,HKFE,2017-12-12 08:00:00,28963.0,29047.0,28896.0,28935.0,27174.0,786819546.0,0.0
MHImain,HKFE,2017-12-12 12:00:00,28935.0,28941.0,28766.0,28812.0,22598.0,651691375.0,0.0
MHImain,HKFE,2017-12-12 16:00:00,28812.0,28842.0,28739.0,28820.0,11360.0,327147331.0,0.0
MHImain,HKFE,2017-12-12 20:00:00,28822.0,28833.0,28764.0,28779.0,2983.0,85910956.0,0.0
MHImain,HKFE,2017-12-13 00:00:00,28779.0,28793.0,28726.0,28748.0,1620.0,46583638.0,0.0
MHImain,HKFE,2017-12-13 08:00:00,28813.0,28962.0,28736.0,28874.0,31830.0,918128713.0,0.0
MHImain,HKFE,2017-12-13 12:00:00,28875.0,29255.0,28843.0,29209.0,27375.0,795925123.0,0.0
MHImain,HKFE,2017-12-13 16:00:00,29208.0,29317.0,29171.0,29203.0,14226.0,415980301.0,0.0
MHImain,HKFE,2017-12-13 20:00:00,29204.0,29282.0,29195.0,29272.0,4123.0,120576408.0,0.0
MHImain,HKFE,2017-12-14 00:00:00,29271.0,29335.0,29263.0,29324.0,1626.0,47647586.0,0.0
MHImain,HKFE,2017-12-14 08:00:00,29328.0,29440.0,29126.0,29139.0,38749.0,1134263878.0,0.0
MHImain,HKFE,2017-12-14 12:00:00,29137.0,29250.0,29045.0,29133.0,22362.0,651487212.0,0.0
MHImain,HKFE,2017-12-14 16:00:00,29130.0,29213.0,29119.0,29142.0,10574.0,308373730.0,0.0
MHImain,HKFE,2017-12-14 20:00:00,29141.0,29180.0,29105.0,29159.0,4465.0,130108062.0,0.0
MHImain,HKFE,2017-12-15 00:00:00,29160.0,29168.0,29093.0,29095.0,1182.0,34444938.0,0.0
MHImain,HKFE,2017-12-15 08:00:00,29033.0,29049.0,28811.0,28850.0,31181.0,901558429.0,0.0
MHImain,HKFE,2017-12-15 12:00:00,28849.0,28900.0,28736.0,28831.0,22010.0,634307303.0,0.0
MHImain,HKFE,2017-12-15 16:00:00,28831.0,28947.0,28723.0,28765.0,15548.0,448474065.0,0.0
MHImain,HKFE,2017-12-15 20:00:00,28770.0,28886.0,28748.0,28854.0,7938.0,228856759.0,0.0
MHImain,HKFE,2017-12-16 00:00:00,28855.0,28888.0,28844.0,28872.0,1998.0,57677110.0,0.0
MHImain,HKFE,2017-12-18 08:00:00,28991.0,29082.0,28833.0,28927.0,37159.0,1076380069.0,0.0
MHImain,HKFE,2017-12-18 12:00:00,28927.0,29154.0,28901.0,29140.0,22191.0,644360675.0,0.0
MHImain,HKFE,2017-12-18 16:00:00,29140.0,29158.0,29055.0,29124.0,9919.0,288667726.0,0.0
MHImain,HKFE,2017-12-18 20:00:00,29124.0,29199.0,29115.0,29184.0,3242.0,94512004.0,0.0
MHImain,HKFE,2017-12-19 00:00:00,29185.0,29247.0,29183.0,29232.0,1443.0,42152736.0,0.0
MHImain,HKFE,2017-12-19 08:00:00,29180.0,29362.0,29155.0,29314.0,28363.0,829550776.0,0.0
MHImain,HKFE,2017-12-19 12:00:00,29314.0,29382.0,29287.0,29330.0,15065.0,441833584.0,0.0
MHImain,HKFE,2017-12-19 16:00:00,29332.0,29366.0,29209.0,29230.0,11767.0,344436617.0,0.0
MHImain,HKFE,2017-12-19 20:00:00,29227.0,29250.0,29145.0,29164.0,4109.0,119962884.0,0.0
MHImain,HKFE,2017-12-20 00:00:00,29166.0,29171.0,29123.0,29147.0,1908.0,55610767.0,0.0
MHImain,HKFE,2017-12-20 08:00:00,29144.0,29335.0,29129.0,29318.0,26146.0,764833711.0,0.0
MHImain,HKFE,2017-12-20 12:00:00,29319.0,29322.0,29185.0,29233.0,13539.0,395979822.0,0.0
MHImain,HKFE,2017-12-20 16:00:00,29230.0,29338.0,29217.0,29292.0,8695.0,254524817.0,0.0
MHImain,HKFE,2017-12-20 20:00:00,29290.0,29322.0,29228.0,29258.0,4846.0,141875221.0,0.0
MHImain,HKFE,2017-12-21 00:00:00,29258.0,29262.0,29190.0,29221.0,2181.0,63727758.0,0.0
MHImain,HKFE,2017-12-21 08:00:00,29240.0,29395.0,29133.0,29390.0,27246.0,796948141.0,0.0
MHImain,HKFE,2017-12-21 12:00:00,29391.0,29435.0,29338.0,29391.0,17325.0,509203612.0,0.0
MHImain,HKFE,2017-12-21 16:00:00,29389.0,29448.0,29326.0,29399.0,10389.0,305348794.0,0.0
MHImain,HKFE,2017-12-21 20:00:00,29398.0,29467.0,29372.0,29459.0,4847.0,142615062.0,0.0
MHImain,HKFE,2017-12-22 00:00:00,29460.0,29525.0,29453.0,29501.0,2412.0,71143981.0,0.0
MHImain,HKFE,2017-12-22 08:00:00,29517.0,29559.0,29420.0,29434.0,22465.0,662254179.0,0.0
MHImain,HKFE,2017-12-22 12:00:00,29434.0,29512.0,29427.0,29469.0,8820.0,259989235.0,0.0
MHImain,HKFE,2017-12-22 16:00:00,29468.0,29618.0,29461.0,29605.0,10021.0,296223640.0,0.0
MHImain,HKFE,2017-12-22 20:00:00,29604.0,29638.0,29555.0,29609.0,3356.0,99323189.0,0.0
MHImain,HKFE,2017-12-23 00:00:00,29609.0,29628.0,29582.0,29617.0,1206.0,35704776.0,0.0
MHImain,HKFE,2017-12-27 08:00:00,29658.0,29729.0,29566.0,29616.0,17911.0,530915881.0,0.0
MHImain,HKFE,2017-12-27 12:00:00,29614.0,29650.0,29549.0,29558.0,10812.0,320163916.0,0.0
MHImain,HKFE,2017-12-27 16:00:00,29557.0,29678.0,29542.0,29664.0,8078.0,239214068.0,0.0
MHImain,HKFE,2017-12-27 20:00:00,29664.0,29665.0,29592.0,29647.0,1996.0,59149228.0,0.0
MHImain,HKFE,2017-12-28 00:00:00,29648.0,29666.0,29643.0,29654.0,384.0,11388291.0,0.0
MHImain,HKFE,2017-12-28 08:00:00,29678.0,29790.0,29673.0,29785.0,3054.0,90796777.0,0.0
MHImain,HKFE,2017-12-28 12:00:00,29785.0,29788.0,29758.0,29773.0,1270.0,37812021.0,0.0
MHImain,HKFE,2017-12-28 16:00:00,29774.0,29962.0,29772.0,29913.0,1645.0,49204395.0,0.0
MHImain,HKFE,2017-12-28 20:00:00,29912.0,29934.0,29886.0,29911.0,3444.0,103014607.0,0.0
MHImain,HKFE,2017-12-29 00:00:00,29909.0,29924.0,29900.0,29904.0,592.0,17707723.0,0.0
MHImain,HKFE,2017-12-29 08:00:00,29920.0,30023.0,29872.0,30004.0,16000.0,479258959.0,0.0
MHImain,HKFE,2017-12-29 12:00:00,30004.0,30027.0,29935.0,29997.0,10700.0,320762053.0,0.0
MHImain,HKFE,2017-12-29 16:00:00,29998.0,30003.0,29920.0,29968.0,6720.0,201388880.0,0.0
MHImain,HKFE,2017-12-29 20:00:00,29969.0,29996.0,29950.0,29956.0,2531.0,75866672.0,0.0
MHImain,HKFE,2017-12-30 00:00:00,29955.0,29975.0,29947.0,29965.0,660.0,19775209.0,0.0
MHImain,HKFE,2018-01-02 08:00:00,30013.0,30459.0,30004.0,30433.0,31173.0,944497667.0,0.0
MHImain,HKFE,2018-01-02 12:00:00,30435.0,30545.0,30424.0,30532.0,11578.0,352996638.0,0.0
MHImain,HKFE,2018-01-02 16:00:00,30532.0,30565.0,30492.0,30529.0,8401.0,256462530.0,0.0
MHImain,HKFE,2018-01-02 20:00:00,30530.0,30560.0,30515.0,30539.0,2677.0,81754589.0,0.0
MHImain,HKFE,2018-01-03 00:00:00,30537.0,30591.0,30537.0,30573.0,1235.0,37748073.0,0.0
MHImain,HKFE,2018-01-03 08:00:00,30590.0,30751.0,30563.0,30614.0,27361.0,838745763.0,0.0
MHImain,HKFE,2018-01-03 12:00:00,30612.0,30673.0,30511.0,30566.0,18654.0,570560500.0,0.0
MHImain,HKFE,2018-01-03 16:00:00,30564.0,30646.0,30545.0,30643.0,7956.0,243408155.0,0.0
MHImain,HKFE,2018-01-03 20:00:00,30643.0,30692.0,30612.0,30672.0,3238.0,99242846.0,0.0
MHImain,HKFE,2018-01-04 00:00:00,30673.0,30718.0,30657.0,30700.0,1309.0,40177304.0,0.0
MHImain,HKFE,2018-01-04 08:00:00,30733.0,30739.0,30590.0,30708.0,23098.0,708068709.0,0.0
MHImain,HKFE,2018-01-04 12:00:00,30709.0,30795.0,30679.0,30746.0,20313.0,624320601.0,0.0
MHImain,HKFE,2018-01-04 16:00:00,30747.0,30776.0,30698.0,30757.0,7235.0,222386552.0,0.0
MHImain,HKFE,2018-01-04 20:00:00,30757.0,30860.0,30750.0,30857.0,3729.0,114881169.0,0.0
MHImain,HKFE,2018-01-05 00:00:00,30856.0,30894.0,30850.0,30882.0,1591.0,49120729.0,0.0
MHImain,HKFE,2018-01-05 08:00:00,30886.0,30911.0,30693.0,30757.0,25153.0,774739922.0,0.0
MHImain,HKFE,2018-01-05 12:00:00,30757.0,30819.0,30716.0,30734.0,11960.0,368015148.0,0.0
MHImain,HKFE,2018-01-05 16:00:00,30734.0,30850.0,30721.0,30838.0,8541.0,262895618.0,0.0
MHImain,HKFE,2018-01-05 20:00:00,30838.0,30878.0,30804.0,30872.0,4471.0,137916387.0,0.0
MHImain,HKFE,2018-01-06 00:00:00,30871.0,30897.0,30854.0,30895.0,938.0,28958329.0,0.0
MHImain,HKFE,2018-01-08 08:00:00,30950.0,30955.0,30732.0,30822.0,28018.0,863435226.0,0.0
MHImain,HKFE,2018-01-08 12:00:00,30821.0,30837.0,30742.0,30819.0,11826.0,364142731.0,0.0
MHImain,HKFE,2018-01-08 16:00:00,30821.0,30902.0,30800.0,30876.0,10667.0,329099854.0,0.0
MHImain,HKFE,2018-01-08 20:00:00,30876.0,30883.0,30729.0,30841.0,6378.0,196531338.0,0.0
MHImain,HKFE,2018-01-09 00:00:00,30842.0,30896.0,30841.0,30895.0,1602.0,49453673.0,0.0
MHImain,HKFE,2018-01-09 08:00:00,30939.0,31004.0,30836.0,30969.0,26675.0,825014321.0,0.0
MHImain,HKFE,2018-01-09 12:00:00,30969.0,31058.0,30957.0,31045.0,15534.0,481592986.0,0.0
MHImain,HKFE,2018-01-09 16:00:00,31045.0,31048.0,30964.0,30968.0,8216.0,254765159.0,0.0
MHImain,HKFE,2018-01-09 20:00:00,30966.0,31013.0,30944.0,30978.0,3952.0,122431646.0,0.0
MHImain,HKFE,2018-01-10 00:00:00,30979.0,31006.0,30966.0,31002.0,1377.0,42671824.0,0.0
MHImain,HKFE,2018-01-10 08:00:00,31002.0,31070.0,30950.0,31054.0,21654.0,671536078.0,0.0
MHImain,HKFE,2018-01-10 12:00:00,31055.0,31300.0,31014.0,31152.0,28658.0,892394447.0,0.0
MHImain,HKFE,2018-01-10 16:00:00,31153.0,31190.0,30993.0,31029.0,12684.0,394261245.0,0.0
MHImain,HKFE,2018-01-10 20:00:00,31028.0,31061.0,30983.0,31038.0,5385.0,167048409.0,0.0
MHImain,HKFE,2018-01-11 00:00:00,31040.0,31078.0,31028.0,31059.0,1735.0,53871746.0,0.0
MHImain,HKFE,2018-01-11 08:00:00,31048.0,31136.0,30981.0,31046.0,23080.0,716960086.0,0.0
MHImain,HKFE,2018-01-11 12:00:00,31046.0,31118.0,31013.0,31074.0,13090.0,406650184.0,0.0
MHImain,HKFE,2018-01-11 16:00:00,31075.0,31142.0,31072.0,31100.0,6367.0,198003679.0,0.0
MHImain,HKFE,2018-01-11 20:00:00,31102.0,31168.0,31091.0,31166.0,3199.0,99560879.0,0.0
MHImain,HKFE,2018-01-12 00:00:00,31164.0,31198.0,31143.0,31185.0,1723.0,53706293.0,0.0
MHImain,HKFE,2018-01-12 08:00:00,31240.0,31392.0,31216.0,31258.0,26644.0,833711557.0,0.0
MHImain,HKFE,2018-01-12 12:00:00,31260.0,31333.0,31195.0,31321.0,13892.0,434342973.0,0.0
MHImain,HKFE,2018-01-12 16:00:00,31321.0,31422.0,31303.0,31412.0,10493.0,329021676.0,0.0
MHImain,HKFE,2018-01-12 20:00:00,31411.0,31470.0,31381.0,31461.0,5828.0,183147455.0,0.0
MHImain,HKFE,2018-01-13 00:00:00,31461.0,31557.0,31461.0,31533.0,2417.0,76152091.0,0.0
MHImain,HKFE,2018-01-15 08:00:00,31645.0,31697.0,31562.0,31626.0,23789.0,752426839.0,0.0
MHImain,HKFE,2018-01-15 12:00:00,31627.0,31721.0,31434.0,31449.0,21256.0,671788133.0,0.0
MHImain,HKFE,2018-01-15 16:00:00,31449.0,31463.0,31279.0,31355.0,22808.0,715330672.0,0.0
MHImain,HKFE,2018-01-15 20:00:00,31352.0,31395.0,31332.0,31366.0,2917.0,91492274.0,0.0
MHImain,HKFE,2018-01-16 00:00:00,31368.0,31368.0,31323.0,31356.0,743.0,23290061.0,0.0
MHImain,HKFE,2018-01-16 08:00:00,31400.0,31688.0,31377.0,31672.0,28994.0,914352814.0,0.0
MHImain,HKFE,2018-01-16 12:00:00,31673.0,31865.0,31649.0,31805.0,28979.0,919959688.0,0.0
MHImain,HKFE,2018-01-16 16:00:00,31806.0,31957.0,31774.0,31917.0,15451.0,492375635.0,0.0
MHImain,HKFE,2018-01-16 20:00:00,31916.0,32010.0,31875.0,32002.0,6077.0,194120080.0,0.0
MHImain,HKFE,2018-01-17 00:00:00,32001.0,32015.0,31891.0,31895.0,3210.0,102582165.0,0.0
MHImain,HKFE,2018-01-17 08:00:00,31710.0,31895.0,31673.0,31731.0,39737.0,1263048926.0,0.0
MHImain,HKFE,2018-01-17 12:00:00,31731.0,31871.0,31707.0,31856.0,23354.0,742375629.0,0.0
MHImain,HKFE,2018-01-17 16:00:00,31857.0,32044.0,31833.0,32035.0,14647.0,467612447.0,0.0
MHImain,HKFE,2018-01-17 20:00:00,32035.0,32060.0,31937.0,32054.0,8137.0,260514037.0,0.0
MHImain,HKFE,2018-01-18 00:00:00,32053.0,32105.0,32032.0,32102.0,2779.0,89111114.0,0.0
MHImain,HKFE,2018-01-18 08:00:00,32180.0,32202.0,32041.0,32049.0,29917.0,961010559.0,0.0
MHImain,HKFE,2018-01-18 12:00:00,32048.0,32085.0,31836.0,32085.0,32699.0,1045648504.0,0.0
MHImain,HKFE,2018-01-18 16:00:00,32084.0,32158.0,32025.0,32091.0,16594.0,532532367.0,0.0
MHImain,HKFE,2018-01-18 20:00:00,32092.0,32114.0,32021.0,32058.0,5145.0,165035782.0,0.0
MHImain,HKFE,2018-01-19 00:00:00,32057.0,32071.0,31988.0,32068.0,2754.0,88221539.0,0.0
MHImain,HKFE,2018-01-19 08:00:00,32079.0,32163.0,31988.0,32123.0,29525.0,947304583.0,0.0
MHImain,HKFE,2018-01-19 12:00:00,32124.0,32182.0,32067.0,32109.0,18089.0,581195902.0,0.0
MHImain,HKFE,2018-01-19 16:00:00,32111.0,32314.0,32103.0,32280.0,12798.0,412175772.0,0.0
MHImain,HKFE,2018-01-19 20:00:00,32279.0,32306.0,32223.0,32280.0,6400.0,206520071.0,0.0
MHImain,HKFE,2018-01-20 00:00:00,32282.0,32299.0,32246.0,32262.0,1450.0,46797544.0,0.0
MHImain,HKFE,2018-01-22 08:00:00,32333.0,32343.0,32012.0,32200.0,37065.0,1192684566.0,0.0
MHImain,HKFE,2018-01-22 12:00:00,32201.0,32365.0,32172.0,32345.0,18495.0,597031137.0,0.0
MHImain,HKFE,2018-01-22 16:00:00,32347.0,32382.0,32288.0,32377.0,11487.0,371515743.0,0.0
MHImain,HKFE,2018-01-22 20:00:00,32375.0,32430.0,32353.0,32427.0,3717.0,120372779.0,0.0
MHImain,HKFE,2018-01-23 00:00:00,32430.0,32465.0,32428.0,32457.0,1941.0,62975482.0,0.0
MHImain,HKFE,2018-01-23 08:00:00,32540.0,32825.0,32518.0,32810.0,33348.0,1087605630.0,0.0
MHImain,HKFE,2018-01-23 12:00:00,32808.0,32889.0,32663.0,32883.0,32615.0,1069429319.0,0.0
MHImain,HKFE,2018-01-23 16:00:00,32883.0,32930.0,32728.0,32769.0,16720.0,549560228.0,0.0
MHImain,HKFE,2018-01-23 20:00:00,32770.0,32868.0,32729.0,32851.0,10920.0,358254452.0,0.0
MHImain,HKFE,2018-01-24 00:00:00,32850.0,32919.0,32823.0,32900.0,2565.0,84333103.0,0.0
MHImain,HKFE,2018-01-24 08:00:00,32846.0,32947.0,32733.0,32772.0,34690.0,1138559629.0,0.0
MHImain,HKFE,2018-01-24 12:00:00,32773.0,32968.0,32770.0,32966.0,24534.0,806766450.0,0.0
MHImain,HKFE,2018-01-24 16:00:00,32965.0,32998.0,32868.0,32961.0,15718.0,517852443.0,0.0
MHImain,HKFE,2018-01-24 20:00:00,32962.0,33096.0,32956.0,33090.0,5861.0,193469365.0,0.0
MHImain,HKFE,2018-01-25 00:00:00,33090.0,33093.0,32992.0,33003.0,2511.0,83018375.0,0.0
MHImain,HKFE,2018-01-25 08:00:00,32898.0,33017.0,32729.0,32832.0,40607.0,1333763871.0,0.0
MHImain,HKFE,2018-01-25 12:00:00,32833.0,32908.0,32793.0,32805.0,23130.0,759945986.0,0.0
MHImain,HKFE,2018-01-25 16:00:00,32805.0,32823.0,32618.0,32691.0,22481.0,735280983.0,0.0
MHImain,HKFE,2018-01-25 20:00:00,32691.0,32765.0,32614.0,32638.0,9529.0,311602058.0,0.0
MHImain,HKFE,2018-01-26 00:00:00,32637.0,32748.0,32637.0,32732.0,3334.0,108962964.0,0.0
MHImain,HKFE,2018-01-26 08:00:00,32841.0,32942.0,32799.0,32922.0,30055.0,987924209.0,0.0
MHImain,HKFE,2018-01-26 12:00:00,32921.0,33203.0,32918.0,33146.0,31348.0,1037392540.0,0.0
MHImain,HKFE,2018-01-26 16:00:00,33145.0,33235.0,33034.0,33220.0,16410.0,543642551.0,0.0
MHImain,HKFE,2018-01-26 20:00:00,33220.0,33257.0,33173.0,33227.0,4996.0,165937990.0,0.0
MHImain,HKFE,2018-01-27 00:00:00,33225.0,33251.0,33195.0,33233.0,1760.0,58476299.0,0.0
MHImain,HKFE,2018-01-29 08:00:00,33335.0,33512.0,33142.0,33149.0,33547.0,1118130148.0,0.0
MHImain,HKFE,2018-01-29 12:00:00,33147.0,33179.0,32903.0,32995.0,37923.0,1253281063.0,0.0
MHImain,HKFE,2018-01-29 16:00:00,32996.0,33068.0,32760.0,32796.0,17178.0,565943332.0,0.0
MHImain,HKFE,2018-01-29 20:00:00,32792.0,32876.0,32760.0,32835.0,4516.0,148197787.0,0.0
MHImain,HKFE,2018-01-30 00:00:00,32832.0,32866.0,32781.0,32813.0,1656.0,54345807.0,0.0
MHImain,HKFE,2018-01-30 08:00:00,32769.0,32983.0,32731.0,32880.0,6096.0,200446351.0,0.0
MHImain,HKFE,2018-01-30 12:00:00,32883.0,32887.0,32657.0,32729.0,3051.0,99942769.0,0.0
MHImain,HKFE,2018-01-30 16:00:00,32732.0,32740.0,32632.0,32665.0,2984.0,97495827.0,0.0
MHImain,HKFE,2018-01-30 20:00:00,32666.0,32677.0,32377.0,32407.0,11542.0,375721193.0,0.0
MHImain,HKFE,2018-01-31 00:00:00,32408.0,32432.0,32336.0,32428.0,4760.0,154151318.0,0.0
MHImain,HKFE,2018-01-31 08:00:00,32425.0,32593.0,32293.0,32577.0,44778.0,1453688116.0,0.0
MHImain,HKFE,2018-01-31 12:00:00,32580.0,32792.0,32521.0,32720.0,47697.0,1557480739.0,0.0
MHImain,HKFE,2018-01-31 16:00:00,32720.0,32941.0,32675.0,32941.0,22804.0,748503172.0,0.0
MHImain,HKFE,2018-01-31 20:00:00,32942.0,32992.0,32869.0,32920.0,9187.0,302566859.0,0.0
MHImain,HKFE,2018-02-01 00:00:00,32922.0,32941.0,32776.0,32810.0,3260.0,107120865.0,0.0
MHImain,HKFE,2018-02-01 08:00:00,32821.0,32979.0,32712.0,32798.0,45330.0,1489536478.0,0.0
MHImain,HKFE,2018-02-01 12:00:00,32800.0,32815.0,32614.0,32757.0,31370.0,1026671230.0,0.0
MHImain,HKFE,2018-02-01 16:00:00,32756.0,32824.0,32532.0,32543.0,20669.0,675099667.0,0.0
MHImain,HKFE,2018-02-01 20:00:00,32543.0,32559.0,32425.0,32504.0,12888.0,418804239.0,0.0
MHImain,HKFE,2018-02-02 00:00:00,32505.0,32520.0,32449.0,32473.0,3116.0,101234474.0,0.0
MHImain,HKFE,2018-02-02 08:00:00,32552.0,32709.0,32267.0,32633.0,54779.0,1779846172.0,0.0
MHImain,HKFE,2018-02-02 12:00:00,32636.0,32734.0,32481.0,32702.0,34534.0,1126141480.0,0.0
MHImain,HKFE,2018-02-02 16:00:00,32702.0,32742.0,32270.0,32323.0,25310.0,822800451.0,0.0
MHImain,HKFE,2018-02-02 20:00:00,32321.0,32367.0,32069.0,32121.0,18394.0,593194870.0,0.0
MHImain,HKFE,2018-02-03 00:00:00,32121.0,32190.0,32102.0,32178.0,4876.0,156751782.0,0.0
MHImain,HKFE,2018-02-05 08:00:00,31699.0,31973.0,31635.0,31944.0,48456.0,1543715781.0,0.0
MHImain,HKFE,2018-02-05 12:00:00,31944.0,32194.0,31919.0,32151.0,37330.0,1197869235.0,0.0
MHImain,HKFE,2018-02-05 16:00:00,32150.0,32328.0,31983.0,32014.0,31723.0,1020859954.0,0.0
MHImain,HKFE,2018-02-05 20:00:00,32014.0,32084.0,31913.0,32077.0,21978.0,703097544.0,0.0
MHImain,HKFE,2018-02-06 00:00:00,32074.0,32171.0,32049.0,32075.0,7153.0,229601029.0,0.0
MHImain,HKFE,2018-02-06 08:00:00,30870.0,31214.0,30711.0,30827.0,73770.0,2284321510.0,0.0
MHImain,HKFE,2018-02-06 12:00:00,30827.0,30993.0,30540.0,30684.0,54586.0,1679849776.0,0.0
MHImain,HKFE,2018-02-06 16:00:00,30681.0,30968.0,30485.0,30655.0,51720.0,1589636384.0,0.0
MHImain,HKFE,2018-02-06 20:00:00,30655.0,30988.0,30403.0,30835.0,28165.0,863261207.0,0.0
MHImain,HKFE,2018-02-07 00:00:00,30835.0,30877.0,30649.0,30767.0,10415.0,320457597.0,0.0
MHImain,HKFE,2018-02-07 08:00:00,31205.0,31377.0,30883.0,31018.0,54681.0,1704692408.0,0.0
MHImain,HKFE,2018-02-07 12:00:00,31015.0,31019.0,30198.0,30371.0,67993.0,2082788794.0,0.0
MHImain,HKFE,2018-02-07 16:00:00,30369.0,30447.0,30066.0,30177.0,37038.0,1121247678.0,0.0
MHImain,HKFE,2018-02-07 20:00:00,30176.0,30700.0,30172.0,30690.0,27507.0,837236469.0,0.0
MHImain,HKFE,2018-02-08 00:00:00,30693.0,30793.0,30585.0,30785.0,7606.0,233408428.0,0.0
MHImain,HKFE,2018-02-08 08:00:00,30444.0,30660.0,30282.0,30372.0,56918.0,1733342042.0,0.0
MHImain,HKFE,2018-02-08 12:00:00,30371.0,30545.0,30164.0,30290.0,51260.0,1556328813.0,0.0
MHImain,HKFE,2018-02-08 16:00:00,30290.0,30460.0,30203.0,30249.0,26012.0,788767760.0,0.0
MHImain,HKFE,2018-02-08 20:00:00,30251.0,30395.0,30132.0,30180.0,18744.0,567302652.0,0.0
MHImain,HKFE,2018-02-09 00:00:00,30177.0,30229.0,30001.0,30020.0,6767.0,203704073.0,0.0
